target,cohort,feature_set,preprocessing_config,model,config,seed,rmse,mae,r2
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=1,metric=correlation,max_features=192,x_transform=none,log_target=False",0,0.8014362108115655,0.39894736842105266,-0.7054762942494448
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=1,metric=correlation,max_features=192,x_transform=none,log_target=True",0,0.8014362108115655,0.39894736842105266,-0.7054762942494448
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=1,metric=correlation,max_features=192,x_transform=l2,log_target=False",0,0.8014362108115655,0.39894736842105266,-0.7054762942494448
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=1,metric=correlation,max_features=192,x_transform=l2,log_target=True",0,0.8014362108115655,0.39894736842105266,-0.7054762942494448
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=3,metric=manhattan,max_features=192,x_transform=none,log_target=False",0,0.6773497004173673,0.4137913015055648,-0.21824223329529224
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=3,metric=manhattan,max_features=192,x_transform=none,log_target=True",0,0.6476884429158083,0.3686286760556528,-0.1138842435504468
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=3,metric=manhattan,max_features=192,x_transform=l2,log_target=False",0,0.6860431899615549,0.4153209944671102,-0.24971413066015624
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=3,metric=manhattan,max_features=192,x_transform=l2,log_target=True",0,0.65759044129183,0.3782220105460757,-0.14820318851974412
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=3,metric=correlation,max_features=192,x_transform=none,log_target=False",0,0.6998750977453944,0.41555661767677826,-0.3006152667298403
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=3,metric=correlation,max_features=192,x_transform=none,log_target=True",0,0.6784713735029482,0.38124485756776627,-0.22228032748077475
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=3,metric=correlation,max_features=192,x_transform=l2,log_target=False",0,0.6998750977453944,0.41555661767677826,-0.3006152667298403
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=3,metric=correlation,max_features=192,x_transform=l2,log_target=True",0,0.6784713735029482,0.3812448575677662,-0.22228032748077475
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=5,metric=manhattan,max_features=192,x_transform=none,log_target=False",0,0.6647278029577561,0.39669874134564376,-0.17326321116833898
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=5,metric=manhattan,max_features=192,x_transform=none,log_target=True",0,0.6487401165790311,0.3570051129181352,-0.11750448347060649
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=5,metric=manhattan,max_features=192,x_transform=l2,log_target=False",0,0.637880265050209,0.3750523242213085,-0.08040378551425098
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=5,metric=manhattan,max_features=192,x_transform=l2,log_target=True",0,0.6285669740109208,0.341656979782372,-0.049085495494537
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=5,metric=correlation,max_features=192,x_transform=none,log_target=False",0,0.6492767844482388,0.3726219743089205,-0.11935415114596615
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=5,metric=correlation,max_features=192,x_transform=none,log_target=True",0,0.6405236433687357,0.3407442874863254,-0.08937673408191271
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=5,metric=correlation,max_features=192,x_transform=l2,log_target=False",0,0.6492767844482388,0.3726219743089205,-0.11935415114596615
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=5,metric=correlation,max_features=192,x_transform=l2,log_target=True",0,0.6405236433687358,0.34074428748632546,-0.08937673408191316
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=rbf,alpha=0.01,gamma_scale=1.0,max_features=192,x_transform=none,log_target=False",0,0.6957486288648892,0.4309821115109635,-0.28532360495585074
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=rbf,alpha=0.01,gamma_scale=1.0,max_features=192,x_transform=none,log_target=True",0,0.6685974065000553,0.3822791392236643,-0.1869628881610077
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=rbf,alpha=0.01,gamma_scale=1.0,max_features=192,x_transform=l2,log_target=False",0,0.6847727894801683,0.42935849411511806,-0.2450900268735723
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=rbf,alpha=0.01,gamma_scale=1.0,max_features=192,x_transform=l2,log_target=True",0,0.6629478577528777,0.3819665647068346,-0.16698831719751794
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=rbf,alpha=0.01,gamma_scale=2.0,max_features=192,x_transform=none,log_target=False",0,0.6612964111808033,0.3918875262875829,-0.16118147003955907
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=rbf,alpha=0.01,gamma_scale=2.0,max_features=192,x_transform=none,log_target=True",0,0.653426725998366,0.35996933169295914,-0.13370889107357198
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=rbf,alpha=0.01,gamma_scale=2.0,max_features=192,x_transform=l2,log_target=False",0,0.6545925814951395,0.3874647029108305,-0.1377580669837175
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=rbf,alpha=0.01,gamma_scale=2.0,max_features=192,x_transform=l2,log_target=True",0,0.6464528893383629,0.35527569639901974,-0.10963852642459626
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=rbf,alpha=0.1,gamma_scale=1.0,max_features=192,x_transform=none,log_target=False",0,0.6765474487965722,0.41242798565295297,-0.21535817494933585
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=rbf,alpha=0.1,gamma_scale=1.0,max_features=192,x_transform=none,log_target=True",0,0.6583839161388378,0.37160650561993624,-0.15097579578106446
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=rbf,alpha=0.1,gamma_scale=1.0,max_features=192,x_transform=l2,log_target=False",0,0.6659435466792354,0.4017714002096153,-0.1775587792517943
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=rbf,alpha=0.1,gamma_scale=1.0,max_features=192,x_transform=l2,log_target=True",0,0.6500471485143172,0.36085450711645367,-0.12201194455418718
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=rbf,alpha=0.1,gamma_scale=2.0,max_features=192,x_transform=none,log_target=False",0,0.6558596584260612,0.3852351464783754,-0.14216698422288898
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=rbf,alpha=0.1,gamma_scale=2.0,max_features=192,x_transform=none,log_target=True",0,0.6510498738412406,0.3553281730648198,-0.12547611643910828
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=rbf,alpha=0.1,gamma_scale=2.0,max_features=192,x_transform=l2,log_target=False",0,0.6456176663906041,0.38164788295270413,-0.10677305281573224
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=rbf,alpha=0.1,gamma_scale=2.0,max_features=192,x_transform=l2,log_target=True",0,0.6410248433162309,0.3524990711067403,-0.0910822423302482
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=laplacian,alpha=0.01,gamma_scale=1.0,max_features=192,x_transform=none,log_target=False",0,0.6442178567785432,0.3785853589323132,-0.10197890886552274
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=laplacian,alpha=0.01,gamma_scale=1.0,max_features=192,x_transform=none,log_target=True",0,0.6420014592889152,0.3518169060681866,-0.0944093522397389
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=laplacian,alpha=0.01,gamma_scale=1.0,max_features=192,x_transform=l2,log_target=False",0,0.6433866703328108,0.38042958387542486,-0.09913714025628129
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=laplacian,alpha=0.01,gamma_scale=1.0,max_features=192,x_transform=l2,log_target=True",0,0.6398312141944473,0.3519417630477282,-0.08702269604213209
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=laplacian,alpha=0.01,gamma_scale=2.0,max_features=192,x_transform=none,log_target=False",0,0.6337801263802487,0.3608423450008912,-0.06655927980284915
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=laplacian,alpha=0.01,gamma_scale=2.0,max_features=192,x_transform=none,log_target=True",0,0.6391916682819787,0.33888549928964534,-0.08485070611374534
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=laplacian,alpha=0.01,gamma_scale=2.0,max_features=192,x_transform=l2,log_target=False",0,0.6319245212675432,0.36891414775772935,-0.06032299844878408
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=laplacian,alpha=0.01,gamma_scale=2.0,max_features=192,x_transform=l2,log_target=True",0,0.6356834825927611,0.3460904708542975,-0.07297503958570006
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=laplacian,alpha=0.1,gamma_scale=1.0,max_features=192,x_transform=none,log_target=False",0,0.6385366879173219,0.3730363458229235,-0.08262854993543245
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=laplacian,alpha=0.1,gamma_scale=1.0,max_features=192,x_transform=none,log_target=True",0,0.6389967400210702,0.3483040640539939,-0.08418913360812974
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=laplacian,alpha=0.1,gamma_scale=1.0,max_features=192,x_transform=l2,log_target=False",0,0.6377949088292733,0.3746970245085824,-0.08011466224382491
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=laplacian,alpha=0.1,gamma_scale=1.0,max_features=192,x_transform=l2,log_target=True",0,0.6372072470740213,0.3486269493881714,-0.07812515230870276
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=laplacian,alpha=0.1,gamma_scale=2.0,max_features=192,x_transform=none,log_target=False",0,0.6326540445550644,0.358815624262412,-0.06277258473146041
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=laplacian,alpha=0.1,gamma_scale=2.0,max_features=192,x_transform=none,log_target=True",0,0.6389496593250256,0.33720180791755316,-0.0840293753639767
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=laplacian,alpha=0.1,gamma_scale=2.0,max_features=192,x_transform=l2,log_target=False",0,0.6305465412477685,0.36685077870124655,-0.0557037415299344
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=laplacian,alpha=0.1,gamma_scale=2.0,max_features=192,x_transform=l2,log_target=True",0,0.6353890299569417,0.34429099571313737,-0.07198125206584693
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=1,metric=manhattan,max_features=12,x_transform=none,log_target=False",1,0.8025797222247244,0.4678947368421053,-3.3898377638549677
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=1,metric=manhattan,max_features=12,x_transform=none,log_target=True",1,0.8025797222247244,0.4678947368421053,-3.3898377638549677
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=1,metric=manhattan,max_features=12,x_transform=l2,log_target=False",1,0.8790421671222305,0.4872368421052631,-4.2661293405543175
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=1,metric=manhattan,max_features=12,x_transform=l2,log_target=True",1,0.8790421671222305,0.4872368421052631,-4.2661293405543175
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=1,metric=correlation,max_features=12,x_transform=none,log_target=False",1,0.9038117380819618,0.5311842105263158,-4.567087654714288
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=1,metric=correlation,max_features=12,x_transform=none,log_target=True",1,0.9038117380819618,0.5311842105263158,-4.567087654714288
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=1,metric=correlation,max_features=12,x_transform=l2,log_target=False",1,0.9038117380819618,0.5311842105263158,-4.567087654714288
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=1,metric=correlation,max_features=12,x_transform=l2,log_target=True",1,0.9038117380819618,0.5311842105263158,-4.567087654714288
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=3,metric=manhattan,max_features=12,x_transform=none,log_target=False",1,0.6320497997221397,0.4400162327297716,-1.7225427056542317
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=3,metric=manhattan,max_features=12,x_transform=none,log_target=True",1,0.5522087340750343,0.38335374186062837,-1.078158402736224
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=3,metric=manhattan,max_features=12,x_transform=l2,log_target=False",1,0.5922750319409821,0.3900797970104735,-1.3906662713401925
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=3,metric=manhattan,max_features=12,x_transform=l2,log_target=True",1,0.5231521067060865,0.33631462423978153,-0.8652114026805793
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=3,metric=correlation,max_features=12,x_transform=none,log_target=False",1,0.5889288559659921,0.41590632546692347,-1.3637294870048793
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=3,metric=correlation,max_features=12,x_transform=none,log_target=True",1,0.5163540627848,0.3619356093967788,-0.8170517726329889
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=3,metric=correlation,max_features=12,x_transform=l2,log_target=False",1,0.5889288559659921,0.41590632546692347,-1.3637294870048793
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=3,metric=correlation,max_features=12,x_transform=l2,log_target=True",1,0.5163540627848,0.3619356093967789,-0.8170517726329889
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=5,metric=manhattan,max_features=12,x_transform=none,log_target=False",1,0.5068929494817814,0.37944589231711406,-0.7510744278852042
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=5,metric=manhattan,max_features=12,x_transform=none,log_target=True",1,0.4542674176958847,0.32895648432863467,-0.40635603464394743
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=5,metric=manhattan,max_features=12,x_transform=l2,log_target=False",1,0.5329456377626003,0.36406791110907544,-0.9356994572836683
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=5,metric=manhattan,max_features=12,x_transform=l2,log_target=True",1,0.4856788317509272,0.3252844050839705,-0.6075720810836445
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=5,metric=correlation,max_features=12,x_transform=none,log_target=False",1,0.5075903012794992,0.36799030439358527,-0.7558957806716013
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=5,metric=correlation,max_features=12,x_transform=none,log_target=True",1,0.45650308655697885,0.3210805898817069,-0.4202328094300103
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=5,metric=correlation,max_features=12,x_transform=l2,log_target=False",1,0.5075903012794992,0.36799030439358527,-0.7558957806716013
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,weighted_knn,"k=5,metric=correlation,max_features=12,x_transform=l2,log_target=True",1,0.45650308655697885,0.3210805898817069,-0.42023280943001007
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=rbf,alpha=0.01,gamma_scale=1.0,max_features=12,x_transform=none,log_target=False",1,0.5682506459405687,0.4054114262262327,-1.2006550909468485
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=rbf,alpha=0.01,gamma_scale=1.0,max_features=12,x_transform=none,log_target=True",1,0.4897627037641074,0.3078318586094764,-0.6347205581470245
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=rbf,alpha=0.01,gamma_scale=1.0,max_features=12,x_transform=l2,log_target=False",1,0.6481558302276922,0.5068861801662902,-1.8630634219096307
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=rbf,alpha=0.01,gamma_scale=1.0,max_features=12,x_transform=l2,log_target=True",1,0.5244305276815394,0.3652369189068522,-0.8743385336594758
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=rbf,alpha=0.01,gamma_scale=2.0,max_features=12,x_transform=none,log_target=False",1,0.4911732395917259,0.3375203537316529,-0.6441502364010654
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=rbf,alpha=0.01,gamma_scale=2.0,max_features=12,x_transform=none,log_target=True",1,0.4233172860768415,0.2633073322541668,-0.22124869045094253
rhamnose_gL,all_known,raman_preprocessed_als_sg0_snv_area,als_sg0_snv_area,krr,"kernel=rbf,alpha=0.01,gamma_scale=2.0,max_features=12,x_transform=l2,log_target=False",1,0.5893541644840058,0.4391059317152655,-1.3671447629939286
